2024-12-30T16:22:13
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2188724.37280626 7001289F:119:HH7GHBCXY:1:2103:9696:83399/1	R1	+	-	+	-	0.471698	0.471698
ERR2188724.37280628 7001289F:119:HH7GHBCXY:1:2114:7308:62197/1	R1	+	-	+	-	0.345455	0.345455
ERR2188724.37280631 7001289F:119:HH7GHBCXY:1:2211:6322:4280/1	R1	+	-	+	-	0.544554	0.544554
ERR2188724.37280638 7001289F:119:HH7GHBCXY:2:1206:17557:47876/1	R1	+	-	+	-	0.436893	0.436893
ERR2188724.37280639 7001289F:119:HH7GHBCXY:2:1207:10096:74358/1	R1	+	-	+	-	0.101852	0.101852
ERR2188724.37280641 7001289F:119:HH7GHBCXY:2:2104:9988:26300/1	R1	+	-	+	-	0.642105	0.642105
ERR2188724.37280644 7001289F:119:HH7GHBCXY:2:2115:11927:97259/1	R1	+	-	+	-	0.795181	0.795181
ERR2188724.37280646 7001289F:119:HH7GHBCXY:1:1107:9726:16573/1	R1	+	-	+	-	0.446429	0.446429
ERR2188724.37280647 7001289F:119:HH7GHBCXY:1:1105:6931:75082/1	R1	+	-	+	-	0.446429	0.446429
ERR2188724.37280648 7001289F:119:HH7GHBCXY:1:1202:17928:36367/1	R1	+	-	+	-	0.381818	0.381818
ERR2188724.37280649 7001289F:119:HH7GHBCXY:1:2201:11720:98332/1	R1	+	-	+	-	0.365385	0.365385
ERR2188724.37280650 7001289F:119:HH7GHBCXY:1:2205:12340:2789/1	R1	+	-	+	-	0.446429	0.446429
ERR2188724.37280651 7001289F:119:HH7GHBCXY:1:2210:2343:58643/1	R1	+	-	+	-	0.525000	0.525000
ERR2188724.37280652 7001289F:119:HH7GHBCXY:2:1103:17871:7240/1	R1	+	-	+	-	0.302752	0.302752
ERR2188724.37280653 7001289F:119:HH7GHBCXY:2:1210:17161:37571/1	R1	+	-	+	-	0.531915	0.531915
ERR2188724.37280654 7001289F:119:HH7GHBCXY:2:2116:16615:40866/1	R1	+	-	+	-	0.392857	0.392857
ERR2188724.37280656 7001289F:119:HH7GHBCXY:1:1103:19128:76792/1	R1	+	-	+	-	0.469027	0.469027
ERR2188724.37280657 7001289F:119:HH7GHBCXY:1:1108:11855:10869/1	R1	+	-	+	-	0.388235	0.388235
ERR2188724.37280658 7001289F:119:HH7GHBCXY:1:1101:20952:39208/1	R1	+	-	+	-	0.320388	0.320388
ERR2188724.37280659 7001289F:119:HH7GHBCXY:1:1113:15746:75403/1	R1	+	-	+	-	0.558824	0.558824
ERR2188724.37280660 7001289F:119:HH7GHBCXY:1:2115:17899:68303/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.37280661 7001289F:119:HH7GHBCXY:1:2206:19898:19275/1	R1	+	-	+	-	0.590361	0.590361
ERR2188724.37280664 7001289F:119:HH7GHBCXY:2:1104:19098:74044/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.37280665 7001289F:119:HH7GHBCXY:2:1106:11531:28790/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.37280666 7001289F:119:HH7GHBCXY:2:1111:9732:21007/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.37280667 7001289F:119:HH7GHBCXY:2:1110:5519:66390/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.37280668 7001289F:119:HH7GHBCXY:2:1110:2850:86276/1	R1	+	-	+	-	0.595745	0.595745
ERR2188724.37280669 7001289F:119:HH7GHBCXY:2:1205:13810:96428/1	R1	+	-	+	-	0.515789	0.515789
ERR2188724.37280670 7001289F:119:HH7GHBCXY:2:1204:8986:2732/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.37280671 7001289F:119:HH7GHBCXY:2:1208:17777:98629/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.37280672 7001289F:119:HH7GHBCXY:2:2109:15146:54434/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.37280673 7001289F:119:HH7GHBCXY:2:2109:13349:79858/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.37280675 7001289F:119:HH7GHBCXY:2:2113:17253:11292/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.37280676 7001289F:119:HH7GHBCXY:2:1211:11374:29076/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.37280680 7001289F:119:HH7GHBCXY:1:1109:12728:67003/1	R1	+	-	+	-	0.550000	0.550000
ERR2188724.37280682 7001289F:119:HH7GHBCXY:1:1110:3328:89834/1	R1	+	-	+	-	0.302752	0.302752
ERR2188724.37280683 7001289F:119:HH7GHBCXY:1:1202:7229:68024/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.37280685 7001289F:119:HH7GHBCXY:1:2105:14562:91801/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.37280686 7001289F:119:HH7GHBCXY:1:2202:10582:100980/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.37280688 7001289F:119:HH7GHBCXY:2:1103:3346:54411/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.37280691 7001289F:119:HH7GHBCXY:2:1107:18769:41072/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.37280692 7001289F:119:HH7GHBCXY:2:1109:5858:29205/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.37280693 7001289F:119:HH7GHBCXY:2:1111:5153:10710/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.37280694 7001289F:119:HH7GHBCXY:2:1111:14243:32041/1	R1	+	-	+	-	0.570093	0.570093
ERR2188724.37280695 7001289F:119:HH7GHBCXY:2:1208:17453:84284/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.37280696 7001289F:119:HH7GHBCXY:2:1212:2713:45607/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.37280697 7001289F:119:HH7GHBCXY:2:2101:11602:36454/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.37280698 7001289F:119:HH7GHBCXY:2:2202:7919:44327/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.37280699 7001289F:119:HH7GHBCXY:2:2208:17225:55337/1	R1	+	-	+	-	0.962963	0.962963
ERR2188724.37280700 7001289F:119:HH7GHBCXY:2:2215:11319:96426/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.37280702 7001289F:119:HH7GHBCXY:1:1212:5501:71854/1	R1	+	-	+	-	0.302752	0.302752
ERR2188724.37280704 7001289F:119:HH7GHBCXY:1:2110:12777:74236/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.37280705 7001289F:119:HH7GHBCXY:1:2215:1950:27868/1	R1	+	-	+	-	0.814815	0.814815
ERR2188724.37280706 7001289F:119:HH7GHBCXY:2:1112:1624:20239/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.37280707 7001289F:119:HH7GHBCXY:2:2104:20601:78451/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.37280708 7001289F:119:HH7GHBCXY:2:2108:4039:98174/1	R1	+	-	+	-	0.590361	0.590361
ERR2188724.37280709 7001289F:119:HH7GHBCXY:2:2211:9046:2650/1	R1	+	-	+	-	0.101852	0.101852
ERR2188724.37280713 7001289F:119:HH7GHBCXY:1:1110:5312:67820/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.37280714 7001289F:119:HH7GHBCXY:1:1113:10115:17068/1	R1	+	-	+	-	0.423077	0.423077
ERR2188724.37280720 7001289F:119:HH7GHBCXY:2:1104:20310:57042/1	R1	+	-	+	-	0.345455	0.345455
ERR2188724.37280721 7001289F:119:HH7GHBCXY:2:1211:13694:36721/1	R1	+	-	+	-	0.345455	0.345455
ERR2188724.37280723 7001289F:119:HH7GHBCXY:2:2109:3741:4993/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.37280725 7001289F:119:HH7GHBCXY:1:1214:18490:84576/1	R1	-	+	-	+	0.962963	0.962963
ERR2188724.37280728 7001289F:119:HH7GHBCXY:1:1102:3267:12101/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.37280730 7001289F:119:HH7GHBCXY:1:1216:3475:47005/1	R1	+	-	+	-	0.600000	0.600000
ERR2188724.37280731 7001289F:119:HH7GHBCXY:1:2106:5040:26308/1	R1	+	-	+	-	0.514019	0.514019
ERR2188724.37280732 7001289F:119:HH7GHBCXY:1:2212:1769:90864/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.37280735 7001289F:119:HH7GHBCXY:1:1114:1119:73043/1	R1	+	-	+	-	0.578947	0.578947
ERR2188724.37280738 7001289F:119:HH7GHBCXY:2:1215:8052:95292/1	R1	+	-	+	-	0.866667	0.866667
ERR2188724.37280744 7001289F:119:HH7GHBCXY:2:1206:16589:69683/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.37280747 7001289F:119:HH7GHBCXY:2:1114:15237:80289/1	R1	+	-	+	-	0.830508	0.830508
ERR2188724.37280749 7001289F:119:HH7GHBCXY:2:2206:11871:95444/1	R1	+	-	+	-	0.534653	0.534653
ERR2188724.37280751 7001289F:119:HH7GHBCXY:2:1115:10746:29060/1	R1	+	-	+	-	0.596774	0.596774
ERR2188724.37280757 7001289F:119:HH7GHBCXY:1:2104:18232:41769/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.37280761 7001289F:119:HH7GHBCXY:1:2111:13947:31853/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.37280762 7001289F:119:HH7GHBCXY:1:2216:20464:17144/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.37280764 7001289F:119:HH7GHBCXY:2:1214:6692:82952/1	R1	-	+	-	+	0.442623	0.442623
ERR2188724.37280766 7001289F:119:HH7GHBCXY:1:1109:12235:72675/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.37280767 7001289F:119:HH7GHBCXY:2:2206:6727:80427/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.37280768 7001289F:119:HH7GHBCXY:1:2211:10947:42815/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.37280772 7001289F:119:HH7GHBCXY:1:2206:2964:58570/1	R1	+	-	+	-	0.662651	0.662651
ERR2188724.37280777 7001289F:119:HH7GHBCXY:1:2213:17461:38632/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.37280779 7001289F:119:HH7GHBCXY:2:2201:1991:52265/1	R1	+	-	+	-	0.590361	0.590361
ERR2188724.37280780 7001289F:119:HH7GHBCXY:2:2102:18821:93530/1	R1	+	-	+	-	0.485149	0.485149
ERR2188724.37280783 7001289F:119:HH7GHBCXY:1:1216:18487:65587/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.37280784 7001289F:119:HH7GHBCXY:1:1208:9642:9929/1	R1	+	-	+	-	0.662651	0.662651
ERR2188724.37280785 7001289F:119:HH7GHBCXY:1:2216:17168:91474/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.37280786 7001289F:119:HH7GHBCXY:2:2207:18709:27558/1	R1	+	-	+	-	0.345455	0.345455
ERR2188724.37280789 7001289F:119:HH7GHBCXY:2:2107:11031:90462/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.37280793 7001289F:119:HH7GHBCXY:1:1202:3914:53886/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.37280795 7001289F:119:HH7GHBCXY:1:2206:17489:44320/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.37280796 7001289F:119:HH7GHBCXY:1:1206:3095:82364/1	R1	+	-	+	-	0.495327	0.495327
ERR2188724.37280797 7001289F:119:HH7GHBCXY:1:1104:17712:42972/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.37280800 7001289F:119:HH7GHBCXY:2:2213:7877:88913/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.37280804 7001289F:119:HH7GHBCXY:1:2103:5052:25106/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.37280807 7001289F:119:HH7GHBCXY:1:1114:13065:38361/1	R1	+	-	+	-	0.862069	0.862069
ERR2188724.37280809 7001289F:119:HH7GHBCXY:2:2106:11393:24917/1	R1	-	+	-	+	0.101449	0.101449
ERR2188724.37280812 7001289F:119:HH7GHBCXY:2:1205:8221:50406/1	R1	+	-	+	-	0.861538	0.861538
ERR2188724.37280813 7001289F:119:HH7GHBCXY:1:1112:9689:4425/1	R1	-	+	-	+	0.303030	0.303030
ERR2188724.37280822 7001289F:119:HH7GHBCXY:2:1214:17233:56972/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.37280825 7001289F:119:HH7GHBCXY:1:1212:17325:56956/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.37280826 7001289F:119:HH7GHBCXY:2:1216:13086:101175/1	R1	-	+	-	+	0.119403	0.119403
ERR2188724.37280828 7001289F:119:HH7GHBCXY:2:1213:1249:57806/1	R1	+	-	+	-	0.673469	0.673469
ERR2188724.37280829 7001289F:119:HH7GHBCXY:1:1216:14588:7596/1	R1	+	-	+	-	0.612903	0.612903
ERR2188724.37280830 7001289F:119:HH7GHBCXY:2:1214:13017:70550/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.37280842 7001289F:119:HH7GHBCXY:2:1206:3590:13317/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.37280843 7001289F:119:HH7GHBCXY:2:1204:8601:40764/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.37442314 7001289F:119:HH7GHBCXY:2:2107:18443:77405/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.37471713 7001289F:119:HH7GHBCXY:1:1210:13310:53718/1	R1	+	-	+	-	0.365385	0.365385
ERR2188724.37471715 7001289F:119:HH7GHBCXY:1:1216:19835:14703/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.37471940 7001289F:119:HH7GHBCXY:1:2203:16443:92833/1	R1	+	-	+	-	0.491071	0.491071
ERR2188724.37471949 7001289F:119:HH7GHBCXY:2:1209:14792:86148/1	R1	+	-	+	-	0.320388	0.320388
ERR2188724.37905841 7001289F:119:HH7GHBCXY:2:2106:12159:2938/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.38045613 7001289F:119:HH7GHBCXY:2:2203:5925:77738/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.38414212 7001289F:119:HH7GHBCXY:1:1111:3750:57099/1	R1	-	+	-	+	0.196721	0.196721
ERR2188724.38442837 7001289F:119:HH7GHBCXY:1:2210:18920:93024/1	R1	+	-	+	-	0.390909	0.390909
ERR2188724.39200842 7001289F:119:HH7GHBCXY:1:1203:12479:30568/1	R1	-	+	-	+	0.866667	0.866667
ERR2188724.40632728 7001289F:119:HH7GHBCXY:2:1101:13058:10764/1	R1	-	+	-	+	0.388060	0.388060
ERR2188724.40770753 7001289F:119:HH7GHBCXY:2:1104:11106:75655/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.41654103 7001289F:119:HH7GHBCXY:2:2101:19530:10998/1	R1	-	+	-	+	0.904762	0.904762
ERR2188724.41838015 7001289F:119:HH7GHBCXY:2:2106:20662:25660/1	R1	-	+	-	+	0.904762	0.904762
ERR2188724.42167365 7001289F:119:HH7GHBCXY:2:2115:13833:99209/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.42340575 7001289F:119:HH7GHBCXY:2:2208:7758:73148/1	R1	-	+	-	+	0.950000	0.950000
