2024-12-26T17:49:23
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061618.25218713 7001289F:103:C9WFLANXX:4:2216:4788:27721/1	R1	-	+	-	+	0.195122	0.195122
ERR2061618.25218714 7001289F:109:CB97UANXX:1:2211:19205:27019/1	R1	+	-	+	-	0.387755	0.387755
ERR2061618.25218715 7001289F:109:CB97UANXX:1:1213:15516:31445/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.25218716 7001289F:109:CB97UANXX:1:2216:4306:13130/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.25218717 7001289F:109:CB97UANXX:1:2310:11499:44165/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.25218727 7001289F:103:C9WFLANXX:4:2313:19231:35890/1	R1	+	-	+	-	0.540984	0.540984
ERR2061618.25218729 7001289F:109:CB97UANXX:1:1304:6178:7735/1	R1	-	+	-	+	0.600000	0.600000
ERR2061618.25218730 7001289F:103:C9WFLANXX:3:1207:15653:80791/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.25218731 7001289F:103:C9WFLANXX:4:1102:4439:15379/1	R1	+	-	+	-	0.673469	0.673469
ERR2061618.25218733 7001289F:109:CB97UANXX:1:1303:15441:99602/1	R1	-	+	-	+	0.097222	0.097222
ERR2061618.25218740 7001289F:109:CB97UANXX:1:2307:18579:58102/1	R1	+	-	+	-	0.891892	0.891892
ERR2061618.25218744 7001289F:109:CB97UANXX:1:1315:14477:78565/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.25218746 7001289F:109:CB97UANXX:1:2216:10453:28850/1	R1	+	-	+	-	0.863636	0.863636
ERR2061618.25218756 7001289F:109:CB97UANXX:1:2110:10565:72738/1	R1	-	+	-	+	0.392857	0.392857
ERR2061618.25269388 7001289F:103:C9WFLANXX:4:1214:15899:44030/1	R1	+	-	+	-	0.302752	0.302752
ERR2061618.25293335 7001289F:103:C9WFLANXX:3:2105:18443:56647/1	R1	-	+	-	+	0.269841	0.269841
ERR2061618.25360569 7001289F:109:CB97UANXX:1:1203:17172:70550/1	R1	+	-	+	-	0.558824	0.558824
ERR2061618.25368676 7001289F:109:CB97UANXX:1:2113:6970:76450/1	R1	+	-	+	-	0.636364	0.636364
ERR2061618.25560940 7001289F:103:C9WFLANXX:4:2107:6917:2080/1	R1	+	-	+	-	0.302752	0.302752
ERR2061618.25618660 7001289F:103:C9WFLANXX:4:2314:4234:39953/1	R1	+	-	+	-	0.125000	0.125000
ERR2061618.25721312 7001289F:109:CB97UANXX:1:1305:20808:98995/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.25964679 7001289F:109:CB97UANXX:1:1116:7392:101058/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.26120176 7001289F:109:CB97UANXX:1:1112:9394:28643/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.26333789 7001289F:103:C9WFLANXX:3:2216:7356:94277/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.26665106 7001289F:103:C9WFLANXX:3:2313:5850:70583/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.26764653 7001289F:103:C9WFLANXX:3:2213:7450:85723/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.26959658 7001289F:103:C9WFLANXX:3:1315:10972:52376/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.26973568 7001289F:103:C9WFLANXX:3:1306:4846:57773/1	R1	-	+	-	+	0.666667	0.666667
ERR2061618.27049492 7001289F:103:C9WFLANXX:3:1201:6073:10236/1	R1	+	-	+	-	0.238095	0.238095
ERR2061618.27745340 7001289F:103:C9WFLANXX:4:1101:13706:68915/1	R1	-	+	-	+	1.000000	1.000000
ERR2061618.27869845 7001289F:109:CB97UANXX:1:1102:2794:39307/1	R1	-	+	-	+	0.666667	0.666667
ERR2061618.27997860 7001289F:109:CB97UANXX:1:2209:21317:90264/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.28645083 7001289F:109:CB97UANXX:1:1311:9505:15298/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.28817357 7001289F:109:CB97UANXX:1:1210:3382:14119/1	R1	-	+	-	+	0.631579	0.631579
ERR2061618.29054591 7001289F:109:CB97UANXX:1:1214:7966:83950/1	R1	-	+	-	+	0.421053	0.421053
ERR2061618.29076749 7001289F:109:CB97UANXX:1:1203:3312:13891/1	R1	-	+	-	+	1.000000	1.000000
ERR2061618.29080892 7001289F:109:CB97UANXX:1:1203:5609:37969/1	R1	-	+	-	+	0.904762	0.904762
ERR2061618.29088907 7001289F:109:CB97UANXX:1:1203:20301:86631/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.29214595 7001289F:109:CB97UANXX:1:1216:9605:20967/1	R1	-	+	-	+	0.440000	0.440000
