2022-07-13T14:26:22
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061612.18511032 7001289F:103:C9WFLANXX:4:2213:17911:92281/1	R1	+	-	-	-	0.302752	-
ERR2061612.18511033 7001289F:103:C9WFLANXX:4:1202:12588:39575/2	R2	-	-	+	-	-	0.446429
ERR2061612.18511034 7001289F:103:C9WFLANXX:4:2301:15215:25774/2	R2	-	-	+	-	-	0.515789
ERR2061612.18511035 7001289F:103:C9WFLANXX:4:1110:12770:16577/1	R1	+	-	-	-	0.515789	-
ERR2061612.18511036 7001289F:103:C9WFLANXX:3:2315:5446:38402/1	R1	+	-	-	+	0.000000	0.181818
ERR2061612.18511037 7001289F:103:C9WFLANXX:3:1314:20324:48213/2	R2	-	-	+	-	-	0.365385
ERR2061612.18511038 7001289F:103:C9WFLANXX:3:1210:8509:44341/1	R1	+	-	-	-	0.340206	-
ERR2061612.18511039 7001289F:103:C9WFLANXX:4:2315:14910:5970/2	R2	-	-	+	-	-	0.417722
ERR2061612.18511040 7001289F:103:C9WFLANXX:4:2212:14381:72816/2	R2	-	-	+	-	-	0.365385
ERR2061612.18511041 7001289F:103:C9WFLANXX:4:1310:2584:61998/1	R1	+	-	-	+	0.365385	0.000000
ERR2061612.18511042 7001289F:103:C9WFLANXX:4:2116:4372:81939/2	R2	-	-	+	-	-	0.753846
ERR2061612.18511045 7001289F:103:C9WFLANXX:4:1313:2439:93637/1	R1	+	-	-	+	0.381818	0.000000
ERR2061612.18511046 7001289F:103:C9WFLANXX:3:2106:10853:76799/1	R1	+	-	-	-	0.491071	-
ERR2061612.18511047 7001289F:103:C9WFLANXX:4:1214:20796:100412/1	R1	+	-	-	+	0.000000	0.054795
ERR2061612.18511048 7001289F:103:C9WFLANXX:3:2208:6293:86957/2	R2	-	-	+	-	-	0.775701
ERR2061612.18511049 7001289F:103:C9WFLANXX:4:2316:21127:16579/2	R2	-	-	+	-	-	0.320388
ERR2061612.18511050 7001289F:103:C9WFLANXX:4:2216:17749:18670/2	R2	-	-	-	+	-	0.000000
ERR2061612.18511051 7001289F:103:C9WFLANXX:4:2116:2697:99648/2	R2	-	-	-	+	-	0.000000
ERR2061612.18511052 7001289F:103:C9WFLANXX:3:2106:1395:31982/1	R1	+	-	-	-	0.413043	-
ERR2061612.18511053 7001289F:103:C9WFLANXX:3:1210:2338:45039/1	R1	+	-	-	-	0.000000	-
ERR2061612.18511054 7001289F:103:C9WFLANXX:4:1106:20393:24253/1	R1	-	+	+	-	0.000000	0.345455
ERR2061612.18511055 7001289F:103:C9WFLANXX:4:2209:10048:12213/1	R1	+	-	-	+	0.000000	0.583333
ERR2061612.18511056 7001289F:103:C9WFLANXX:4:2108:3236:41989/1	R1	-	+	-	-	0.000000	-
ERR2061612.18511057 7001289F:103:C9WFLANXX:4:2314:17691:66343/2	R2	-	-	+	-	-	0.491071
ERR2061612.18511058 7001289F:103:C9WFLANXX:4:1111:17884:29702/2	R2	-	-	+	-	-	0.477876
ERR2061612.18511059 7001289F:103:C9WFLANXX:3:2110:7143:72604/1	R1	+	-	-	+	0.433628	0.000000
ERR2061612.18511060 7001289F:103:C9WFLANXX:3:1313:18424:67451/1	R1	+	-	-	+	0.609756	0.000000
ERR2061612.18511061 7001289F:103:C9WFLANXX:4:2309:17948:75029/2	R2	-	-	-	+	-	0.066667
ERR2061612.18511062 7001289F:103:C9WFLANXX:3:1302:17754:25980/1	R1	+	-	-	+	0.302752	0.069565
ERR2061612.18511063 7001289F:103:C9WFLANXX:3:1112:6655:31436/1	R1	+	-	-	+	0.345455	0.214876
ERR2061612.18511064 7001289F:103:C9WFLANXX:4:1213:4314:56933/2	R2	-	-	-	+	-	0.000000
ERR2061612.18511065 7001289F:103:C9WFLANXX:3:1205:11431:87837/2	R2	-	-	+	-	-	0.365385
ERR2061612.18511066 7001289F:103:C9WFLANXX:4:1209:3675:30604/1	R1	+	-	-	-	0.357798	-
ERR2061612.18511067 7001289F:103:C9WFLANXX:3:1301:9445:27611/1	R1	-	+	+	-	0.000000	0.471698
ERR2061612.18511068 7001289F:103:C9WFLANXX:4:2301:18628:56714/1	R1	-	+	+	-	0.000000	0.446429
ERR2061612.18511069 7001289F:103:C9WFLANXX:4:2202:14576:51673/1	R1	-	+	+	-	0.000000	0.491071
ERR2061612.18511070 7001289F:103:C9WFLANXX:4:1213:12793:51963/1	R1	+	-	-	+	0.485149	0.000000
ERR2061612.18511071 7001289F:103:C9WFLANXX:4:1205:16009:24447/1	R1	-	+	+	-	0.000000	0.441860
ERR2061612.18511072 7001289F:103:C9WFLANXX:3:1102:8250:60647/1	R1	+	-	-	-	0.417476	-
ERR2061612.18511073 7001289F:103:C9WFLANXX:4:1210:16834:21086/1	R1	+	-	-	-	0.961538	-
ERR2061612.18511074 7001289F:103:C9WFLANXX:4:1116:5592:80349/1	R1	+	-	-	-	0.000000	-
ERR2061612.18511075 7001289F:103:C9WFLANXX:4:2112:18184:60205/1	R1	+	-	-	+	0.302752	0.000000
ERR2061612.18511076 7001289F:103:C9WFLANXX:4:2214:17721:7838/2	R2	-	-	+	-	-	0.000000
ERR2061612.18511077 7001289F:103:C9WFLANXX:4:2208:14565:43973/2	R2	-	-	+	-	-	0.000000
ERR2061612.18511078 7001289F:103:C9WFLANXX:3:1114:14609:51667/1	R1	+	-	-	+	0.446429	0.000000
ERR2061612.18511079 7001289F:103:C9WFLANXX:3:2313:3844:30914/1	R1	+	-	-	-	0.862069	-
ERR2061612.18511080 7001289F:103:C9WFLANXX:4:2214:20548:93531/1	R1	+	-	-	-	0.302752	-
ERR2061612.18511081 7001289F:103:C9WFLANXX:3:1107:9667:51618/1	R1	-	+	+	-	0.116667	0.862069
ERR2061612.18511082 7001289F:103:C9WFLANXX:3:1107:17446:7651/1	R1	+	-	-	+	0.690141	0.000000
ERR2061612.18511084 7001289F:103:C9WFLANXX:3:1111:13121:21998/1	R1	+	-	-	-	0.612903	-
ERR2061612.18511085 7001289F:103:C9WFLANXX:4:1304:11143:82864/1	R1	+	-	-	-	0.417722	-
ERR2061612.18511086 7001289F:103:C9WFLANXX:3:1213:7068:10173/1	R1	+	-	-	+	0.348624	0.108108
ERR2061612.18511087 7001289F:103:C9WFLANXX:3:1113:14947:90820/1	R1	+	-	-	+	0.345455	0.000000
ERR2061612.18511089 7001289F:103:C9WFLANXX:4:2214:4562:65045/1	R1	+	-	-	+	0.387755	0.000000
ERR2061612.18511091 7001289F:103:C9WFLANXX:3:1309:11963:22087/1	R1	+	-	-	-	0.690141	-
ERR2061612.18511092 7001289F:103:C9WFLANXX:3:1109:18664:36203/2	R2	-	-	+	-	-	0.690141
ERR2061612.18511093 7001289F:103:C9WFLANXX:3:1208:3167:38743/1	R1	+	-	-	-	0.000000	-
ERR2061612.18511094 7001289F:103:C9WFLANXX:4:2115:11877:98338/1	R1	-	+	+	-	0.089744	0.657895
ERR2061612.18511095 7001289F:103:C9WFLANXX:3:1213:15745:99220/1	R1	-	+	+	-	0.077670	0.550562
ERR2061612.18511096 7001289F:103:C9WFLANXX:4:1203:6467:88213/1	R1	+	-	-	-	0.475000	-
ERR2061612.18511099 7001289F:103:C9WFLANXX:3:1111:11567:17749/1	R1	-	+	+	-	0.000000	0.504587
ERR2061612.18511100 7001289F:103:C9WFLANXX:3:1112:5534:56026/1	R1	+	-	-	-	0.482143	-
ERR2061612.18511101 7001289F:103:C9WFLANXX:4:1212:2538:47980/2	R2	-	-	-	+	-	0.000000
ERR2061612.18511102 7001289F:103:C9WFLANXX:3:1201:13384:23296/1	R1	-	+	-	-	0.186047	-
ERR2061612.18511103 7001289F:103:C9WFLANXX:4:2311:12927:71780/1	R1	+	-	-	-	0.863636	-
ERR2061612.18511104 7001289F:103:C9WFLANXX:3:1205:17148:27082/1	R1	-	+	+	-	0.000000	0.759259
ERR2061612.18511108 7001289F:103:C9WFLANXX:4:2316:20934:50307/2	R2	-	-	+	-	-	0.000000
ERR2061612.18511110 7001289F:103:C9WFLANXX:3:2114:17580:78743/1	R1	-	+	+	-	0.117647	0.673469
ERR2061612.18511111 7001289F:103:C9WFLANXX:4:2205:18643:78204/1	R1	+	-	-	-	0.000000	-
ERR2061612.18511113 7001289F:103:C9WFLANXX:3:2216:16912:43342/1	R1	+	-	-	+	0.000000	0.000000
ERR2061612.18511114 7001289F:103:C9WFLANXX:4:2208:17955:77757/2	R2	-	-	-	+	-	0.000000
ERR2061612.18511115 7001289F:103:C9WFLANXX:3:2304:14795:91053/1	R1	-	+	-	-	0.000000	-
ERR2061612.18511117 7001289F:103:C9WFLANXX:4:2215:8187:35723/1	R1	-	+	-	-	0.153846	-
ERR2061612.18511118 7001289F:103:C9WFLANXX:4:2315:20429:32637/1	R1	+	-	-	+	0.714286	0.000000
ERR2061612.18511119 7001289F:103:C9WFLANXX:4:2206:19176:69865/1	R1	-	+	+	-	0.000000	0.362637
ERR2061612.18511120 7001289F:103:C9WFLANXX:4:1310:6382:78872/1	R1	+	-	-	-	0.000000	-
ERR2061612.18511121 7001289F:103:C9WFLANXX:4:2114:3125:34471/2	R2	-	-	+	-	-	0.000000
ERR2061612.18511122 7001289F:103:C9WFLANXX:3:2315:15703:59737/1	R1	+	-	-	-	0.000000	-
ERR2061612.18511124 7001289F:103:C9WFLANXX:3:2312:8367:15462/1	R1	+	-	-	-	0.000000	-
ERR2061612.18511125 7001289F:103:C9WFLANXX:4:2316:20379:88939/2	R2	-	-	+	-	-	0.000000
ERR2061612.18511126 7001289F:103:C9WFLANXX:4:2114:16352:68026/1	R1	+	-	-	-	0.000000	-
ERR2061612.18511127 7001289F:103:C9WFLANXX:3:2210:11612:82989/1	R1	-	+	-	-	0.000000	-
ERR2061612.18511128 7001289F:103:C9WFLANXX:4:2204:3589:65532/1	R1	-	+	-	-	0.033058	-
ERR2061612.18511129 7001289F:103:C9WFLANXX:3:1304:8526:55682/1	R1	+	-	-	-	0.515789	-
ERR2061612.18511130 7001289F:103:C9WFLANXX:4:1107:18017:74074/1	R1	+	-	-	-	0.485149	-
ERR2061612.18511131 7001289F:103:C9WFLANXX:3:2215:3433:12713/2	R2	-	-	-	+	-	0.000000
ERR2061612.18511132 7001289F:103:C9WFLANXX:4:1309:5876:81421/1	R1	+	-	-	-	0.568182	-
ERR2061612.18511133 7001289F:103:C9WFLANXX:3:1303:12297:94406/2	R2	-	-	+	-	-	0.365385
ERR2061612.18511134 7001289F:103:C9WFLANXX:3:2212:15241:25622/1	R1	+	-	-	-	0.492537	-
ERR2061612.18511135 7001289F:103:C9WFLANXX:4:2215:5858:31304/1	R1	+	-	-	-	0.340206	-
ERR2061612.18511136 7001289F:103:C9WFLANXX:4:1106:19544:88288/1	R1	+	-	-	-	0.673469	-
ERR2061612.18511137 7001289F:103:C9WFLANXX:3:2211:20263:12763/1	R1	-	+	+	-	0.000000	0.584270
ERR2061612.18511138 7001289F:103:C9WFLANXX:4:2112:4539:56765/1	R1	+	-	-	-	0.362637	-
ERR2061612.18511139 7001289F:103:C9WFLANXX:4:2104:12837:95060/2	R2	-	-	+	-	-	0.381818
ERR2061612.18511140 7001289F:103:C9WFLANXX:3:2302:9372:47517/1	R1	+	-	-	-	0.000000	-
ERR2061612.18511141 7001289F:103:C9WFLANXX:3:2101:3345:21778/2	R2	-	-	+	-	-	0.000000
ERR2061612.18511142 7001289F:103:C9WFLANXX:3:1213:9217:15758/2	R2	-	-	+	-	-	0.000000
ERR2061612.18511143 7001289F:103:C9WFLANXX:4:2216:12838:93638/1	R1	+	-	-	-	0.000000	-
ERR2061612.18511144 7001289F:103:C9WFLANXX:4:2108:5254:44820/1	R1	+	-	-	-	0.000000	-
ERR2061612.18511146 7001289F:103:C9WFLANXX:4:2313:16241:52127/1	R1	+	-	-	-	0.504673	-
ERR2061612.18511147 7001289F:103:C9WFLANXX:4:2315:13184:20643/1	R1	+	-	-	-	0.491071	-
ERR2061612.18511148 7001289F:103:C9WFLANXX:4:1106:5728:100229/2	R2	-	-	+	-	-	0.862069
ERR2061612.18511149 7001289F:103:C9WFLANXX:3:2108:11930:69778/2	R2	-	-	+	-	-	0.837838
ERR2061612.18511150 7001289F:103:C9WFLANXX:4:2313:18163:41343/1	R1	+	-	-	-	0.678571	-
ERR2061612.18511152 7001289F:103:C9WFLANXX:4:2208:15861:43795/2	R2	-	-	+	-	-	0.540984
ERR2061612.18511153 7001289F:103:C9WFLANXX:3:2212:8588:19691/1	R1	+	-	-	-	0.000000	-
ERR2061612.18511154 7001289F:103:C9WFLANXX:4:2305:13142:85383/1	R1	+	-	-	+	0.837838	0.107438
ERR2061612.18511155 7001289F:103:C9WFLANXX:4:2109:12639:49990/1	R1	-	+	+	-	0.000000	0.365385
ERR2061612.18511156 7001289F:103:C9WFLANXX:3:2109:12551:27928/1	R1	+	-	-	-	0.513274	-
ERR2061612.18511157 7001289F:103:C9WFLANXX:4:2113:9995:38357/1	R1	+	-	-	+	0.485149	0.000000
ERR2061612.18511158 7001289F:103:C9WFLANXX:4:1202:1909:5898/2	R2	-	-	+	-	-	0.500000
ERR2061612.18511159 7001289F:103:C9WFLANXX:4:1211:19253:47258/2	R2	-	-	-	+	-	0.000000
ERR2061612.18511160 7001289F:103:C9WFLANXX:4:2102:18861:36596/1	R1	+	-	-	-	0.000000	-
ERR2061612.18511161 7001289F:103:C9WFLANXX:3:2301:12875:21867/2	R2	-	-	+	-	-	0.345455
ERR2061612.18511162 7001289F:103:C9WFLANXX:3:2316:10204:11867/2	R2	-	-	+	-	-	0.365385
ERR2061612.18511163 7001289F:103:C9WFLANXX:4:2205:14156:52527/1	R1	+	-	-	-	0.345455	-
ERR2061612.18511164 7001289F:103:C9WFLANXX:4:1302:13925:23308/2	R2	-	-	+	-	-	0.365385
ERR2061612.18511165 7001289F:103:C9WFLANXX:4:1209:10961:19828/2	R2	-	-	+	-	-	0.345455
ERR2061612.18511166 7001289F:103:C9WFLANXX:4:1115:17524:100111/2	R2	-	-	+	-	-	0.345455
ERR2061612.18511167 7001289F:103:C9WFLANXX:4:1107:3386:2209/1	R1	+	-	-	-	0.345455	-
ERR2061612.18511168 7001289F:103:C9WFLANXX:4:2109:12722:77963/1	R1	-	+	+	-	0.000000	0.898305
ERR2061612.18511169 7001289F:103:C9WFLANXX:3:2304:7626:50156/1	R1	+	-	-	+	0.345455	0.000000
ERR2061612.18511170 7001289F:103:C9WFLANXX:4:2214:19771:80373/1	R1	-	+	+	-	0.041322	0.345455
ERR2061612.18511171 7001289F:103:C9WFLANXX:3:1101:17298:61677/2	R2	-	-	+	-	-	0.302752
ERR2061612.18511172 7001289F:103:C9WFLANXX:3:2208:15768:33379/1	R1	+	-	-	-	0.302752	-
ERR2061612.18511173 7001289F:103:C9WFLANXX:3:1314:15825:60212/1	R1	+	-	-	-	0.302752	-
ERR2061612.18511174 7001289F:103:C9WFLANXX:3:1312:12325:61765/2	R2	-	-	+	-	-	0.302752
ERR2061612.18511175 7001289F:103:C9WFLANXX:3:1308:19256:90512/1	R1	+	-	-	-	0.302752	-
ERR2061612.18511176 7001289F:103:C9WFLANXX:4:2308:6781:76948/2	R2	-	-	+	-	-	0.302752
ERR2061612.18511177 7001289F:103:C9WFLANXX:4:2111:8041:42916/2	R2	-	-	+	-	-	0.388235
ERR2061612.18511178 7001289F:103:C9WFLANXX:4:2107:7789:23929/2	R2	-	-	+	-	-	0.302752
ERR2061612.18511179 7001289F:103:C9WFLANXX:4:1303:7368:30902/1	R1	+	-	-	-	0.891892	-
ERR2061612.18511180 7001289F:103:C9WFLANXX:4:1213:3296:28979/2	R2	-	-	+	-	-	0.767442
ERR2061612.18511181 7001289F:103:C9WFLANXX:4:1209:3686:87779/1	R1	+	-	-	+	0.302752	0.000000
ERR2061612.18511182 7001289F:103:C9WFLANXX:3:1108:18739:37541/2	R2	-	-	+	-	-	0.000000
ERR2061612.18511183 7001289F:103:C9WFLANXX:3:2303:16718:6838/1	R1	+	-	-	-	0.000000	-
ERR2061612.18511184 7001289F:103:C9WFLANXX:3:2209:8137:30622/1	R1	+	-	-	-	0.000000	-
ERR2061612.18511185 7001289F:103:C9WFLANXX:3:1214:9463:99686/2	R2	-	-	+	-	-	0.000000
ERR2061612.18511186 7001289F:103:C9WFLANXX:3:1202:13724:69516/1	R1	+	-	-	-	0.000000	-
ERR2061612.18511187 7001289F:103:C9WFLANXX:3:1213:5984:52436/2	R2	-	-	+	-	-	0.000000
ERR2061612.18511188 7001289F:103:C9WFLANXX:3:1304:10989:32471/2	R2	-	-	+	-	-	0.000000
ERR2061612.18511189 7001289F:103:C9WFLANXX:4:2316:13424:81045/2	R2	-	-	+	-	-	0.000000
ERR2061612.18511190 7001289F:103:C9WFLANXX:4:2209:12986:89485/1	R1	+	-	-	-	0.000000	-
ERR2061612.18511191 7001289F:103:C9WFLANXX:3:2307:17430:67686/1	R1	+	-	-	+	0.000000	0.000000
ERR2061612.18511192 7001289F:103:C9WFLANXX:3:2210:7765:98973/1	R1	-	+	+	-	0.000000	0.000000
ERR2061612.18511193 7001289F:103:C9WFLANXX:3:1312:18387:51217/1	R1	+	-	-	+	0.000000	0.000000
ERR2061612.18511194 7001289F:103:C9WFLANXX:3:1204:11727:12453/1	R1	-	+	+	-	0.000000	0.000000
ERR2061612.18511195 7001289F:103:C9WFLANXX:4:2114:12838:25302/1	R1	+	-	-	+	0.000000	0.000000
ERR2061612.18511196 7001289F:103:C9WFLANXX:4:2113:16125:80317/1	R1	-	+	+	-	0.000000	0.000000
ERR2061612.18511197 7001289F:103:C9WFLANXX:4:2113:14256:95826/1	R1	+	-	-	+	0.000000	0.000000
ERR2061612.18511198 7001289F:103:C9WFLANXX:3:1102:2745:36802/2	R2	-	-	+	-	-	0.457944
ERR2061612.18511199 7001289F:103:C9WFLANXX:3:2214:5537:24708/2	R2	-	-	+	-	-	0.433628
ERR2061612.18511200 7001289F:103:C9WFLANXX:3:2203:20316:17255/2	R2	-	-	+	-	-	0.457944
ERR2061612.18511201 7001289F:103:C9WFLANXX:3:1316:15786:53228/2	R2	-	-	+	-	-	0.433628
ERR2061612.18511202 7001289F:103:C9WFLANXX:3:1201:14719:71157/2	R2	-	-	+	-	-	0.457944
ERR2061612.18511203 7001289F:103:C9WFLANXX:3:1111:13878:73186/2	R2	-	-	+	-	-	0.560748
ERR2061612.18511204 7001289F:103:C9WFLANXX:4:2306:6263:41721/2	R2	-	-	+	-	-	0.515789
ERR2061612.18511205 7001289F:103:C9WFLANXX:4:2202:12313:95144/2	R2	-	-	+	-	-	0.457944
ERR2061612.18511206 7001289F:103:C9WFLANXX:4:1302:8497:62559/2	R2	-	-	+	-	-	0.433628
ERR2061612.18511207 7001289F:103:C9WFLANXX:4:1315:20430:81159/2	R2	-	-	+	-	-	0.485149
ERR2061612.18511208 7001289F:103:C9WFLANXX:4:1115:16344:48670/1	R1	+	-	-	-	0.457944	-
ERR2061612.18511209 7001289F:103:C9WFLANXX:4:1116:12139:41662/1	R1	+	-	-	-	0.457944	-
ERR2061612.18511210 7001289F:103:C9WFLANXX:4:1108:5613:3027/1	R1	+	-	-	-	0.485149	-
ERR2061612.18511211 7001289F:103:C9WFLANXX:4:2214:19235:33170/1	R1	-	+	+	-	0.000000	0.433628
ERR2061612.18511212 7001289F:103:C9WFLANXX:4:1215:5713:39728/1	R1	+	-	-	+	0.504673	0.000000
ERR2061612.18511213 7001289F:103:C9WFLANXX:3:1102:3032:41879/1	R1	+	-	-	-	0.446429	-
ERR2061612.18511214 7001289F:103:C9WFLANXX:3:1101:1636:93756/1	R1	+	-	-	-	0.471698	-
ERR2061612.18511215 7001289F:103:C9WFLANXX:3:1106:18023:58649/2	R2	-	-	+	-	-	0.446429
ERR2061612.18511216 7001289F:103:C9WFLANXX:3:2313:3144:56176/2	R2	-	-	+	-	-	0.446429
ERR2061612.18511217 7001289F:103:C9WFLANXX:3:2214:16276:95289/1	R1	+	-	-	-	0.446429	-
ERR2061612.18511219 7001289F:103:C9WFLANXX:3:2208:8565:17157/2	R2	-	-	+	-	-	0.446429
ERR2061612.18511220 7001289F:103:C9WFLANXX:3:1309:15888:94641/1	R1	+	-	-	-	0.471698	-
ERR2061612.18511221 7001289F:103:C9WFLANXX:3:1314:3529:61953/2	R2	-	-	+	-	-	0.446429
ERR2061612.18511222 7001289F:103:C9WFLANXX:3:1303:2998:96278/1	R1	+	-	-	-	0.446429	-
ERR2061612.18511223 7001289F:103:C9WFLANXX:3:1211:18437:22813/1	R1	+	-	-	-	0.446429	-
ERR2061612.18511224 7001289F:103:C9WFLANXX:3:2104:16894:90773/2	R2	-	-	+	-	-	0.471698
ERR2061612.18511225 7001289F:103:C9WFLANXX:3:1205:19409:15292/1	R1	+	-	-	-	0.822430	-
ERR2061612.18511226 7001289F:103:C9WFLANXX:4:1310:20445:67945/2	R2	-	-	+	-	-	0.687500
ERR2061612.18511227 7001289F:103:C9WFLANXX:4:2107:18193:73055/2	R2	-	-	+	-	-	0.446429
ERR2061612.18511228 7001289F:103:C9WFLANXX:4:1209:1770:6921/1	R1	+	-	-	+	0.345455	0.173913
ERR2061612.18511229 7001289F:103:C9WFLANXX:3:1313:6322:60616/1	R1	-	+	+	-	0.131148	0.471698
ERR2061612.18511230 7001289F:103:C9WFLANXX:4:2213:12410:55583/1	R1	+	-	-	+	0.446429	0.000000
ERR2061612.18511231 7001289F:103:C9WFLANXX:4:1104:2811:17580/2	R2	-	-	+	-	-	0.345455
ERR2061612.18511232 7001289F:103:C9WFLANXX:3:1316:6981:26996/1	R1	-	+	+	-	0.000000	0.433628
ERR2061612.18511233 7001289F:103:C9WFLANXX:3:2203:13457:62219/1	R1	+	-	-	-	0.302752	-
ERR2061612.18511234 7001289F:103:C9WFLANXX:3:1312:14067:73504/2	R2	-	-	+	-	-	0.417722
ERR2061612.18511235 7001289F:103:C9WFLANXX:4:2308:18230:55873/1	R1	+	-	-	-	0.452055	-
ERR2061612.18511236 7001289F:103:C9WFLANXX:3:2314:6671:72964/1	R1	-	+	-	-	0.000000	-
ERR2061612.18511237 7001289F:103:C9WFLANXX:3:2302:14357:44988/1	R1	-	+	+	-	0.000000	0.446429
ERR2061612.18511238 7001289F:103:C9WFLANXX:4:1308:3663:52412/1	R1	+	-	-	+	0.759259	0.041667
ERR2061612.18511239 7001289F:103:C9WFLANXX:3:1308:13836:7301/2	R2	-	-	+	-	-	0.000000
ERR2061612.18511240 7001289F:103:C9WFLANXX:3:1213:8355:71059/1	R1	+	-	-	-	0.000000	-
ERR2061612.18511241 7001289F:103:C9WFLANXX:4:2304:11849:51697/1	R1	+	-	-	-	0.000000	-
ERR2061612.18511242 7001289F:103:C9WFLANXX:4:2109:7378:15202/1	R1	-	+	+	-	0.087500	0.000000
ERR2061612.18511243 7001289F:103:C9WFLANXX:4:2107:15645:42191/1	R1	+	-	-	+	0.000000	0.000000
ERR2061612.18511244 7001289F:103:C9WFLANXX:4:1306:8233:92330/2	R2	-	-	+	-	-	0.433628
ERR2061612.18511246 7001289F:103:C9WFLANXX:4:1105:11473:16473/2	R2	-	-	+	-	-	0.387755
ERR2061612.18511247 7001289F:103:C9WFLANXX:3:2303:19341:3737/1	R1	-	+	+	-	0.000000	0.000000
ERR2061612.18511248 7001289F:103:C9WFLANXX:3:1302:10022:8072/1	R1	-	+	+	-	0.035088	0.639640
ERR2061612.18511250 7001289F:103:C9WFLANXX:3:2105:8424:76229/1	R1	-	+	+	-	0.000000	0.531915
ERR2061612.18511253 7001289F:103:C9WFLANXX:3:1201:11104:93945/1	R1	+	-	-	+	0.000000	0.000000
ERR2061612.18511254 7001289F:103:C9WFLANXX:3:1303:18577:35733/1	R1	-	+	+	-	0.000000	0.000000
ERR2061612.18511255 7001289F:103:C9WFLANXX:4:1316:19960:85521/1	R1	+	-	-	-	0.387755	-
ERR2061612.18511256 7001289F:103:C9WFLANXX:4:2109:19117:57878/1	R1	-	+	+	-	0.378049	0.767442
ERR2061612.18511258 7001289F:103:C9WFLANXX:3:1315:20480:70506/1	R1	+	-	-	+	0.457944	0.000000
ERR2061612.18511260 7001289F:103:C9WFLANXX:3:1115:9515:78820/2	R2	-	-	+	-	-	0.000000
ERR2061612.18511262 7001289F:103:C9WFLANXX:4:2309:16555:82962/1	R1	-	+	+	-	0.159091	0.000000
ERR2061612.18511263 7001289F:103:C9WFLANXX:4:1312:20723:52222/1	R1	-	+	+	-	0.000000	0.446429
ERR2061612.18511264 7001289F:103:C9WFLANXX:4:2101:5373:12993/1	R1	+	-	-	+	0.714286	0.000000
ERR2061612.18511265 7001289F:103:C9WFLANXX:3:2206:15879:62888/1	R1	-	+	+	-	0.000000	0.834862
ERR2061612.18511266 7001289F:103:C9WFLANXX:4:1102:15418:63431/1	R1	-	+	+	-	0.000000	0.962963
ERR2061612.18511267 7001289F:103:C9WFLANXX:4:1212:7412:87318/1	R1	+	-	-	-	0.000000	-
ERR2061612.18511268 7001289F:103:C9WFLANXX:4:2215:17884:68557/1	R1	-	+	+	-	0.000000	0.482143
ERR2061612.18511269 7001289F:103:C9WFLANXX:3:2205:14280:57102/1	R1	+	-	-	-	0.000000	-
ERR2061612.18511270 7001289F:103:C9WFLANXX:3:1306:9801:68499/1	R1	-	+	+	-	0.089744	0.657895
ERR2061612.18511271 7001289F:103:C9WFLANXX:4:2105:8930:90842/1	R1	-	+	+	-	0.077922	0.000000
ERR2061612.18511273 7001289F:103:C9WFLANXX:4:1309:5248:82534/1	R1	+	-	-	-	0.452055	-
ERR2061612.18511274 7001289F:103:C9WFLANXX:3:1214:19865:91232/1	R1	+	-	-	+	0.302752	0.000000
ERR2061612.18511275 7001289F:103:C9WFLANXX:4:2113:15657:69241/1	R1	+	-	-	-	0.540984	-
ERR2061612.18511276 7001289F:103:C9WFLANXX:4:2210:8490:12371/1	R1	+	-	-	-	0.000000	-
ERR2061612.18511277 7001289F:103:C9WFLANXX:3:2210:5893:7309/1	R1	+	-	-	-	0.690141	-
ERR2061612.18511278 7001289F:103:C9WFLANXX:3:1203:5724:84974/2	R2	-	-	+	-	-	0.492537
ERR2061612.18511279 7001289F:103:C9WFLANXX:3:2316:2837:79511/1	R1	+	-	-	-	0.600000	-
ERR2061612.18511280 7001289F:103:C9WFLANXX:3:2307:9148:52050/2	R2	-	-	+	-	-	0.000000
ERR2061612.18511281 7001289F:103:C9WFLANXX:3:2310:13687:22656/1	R1	-	+	+	-	0.119403	0.753846
ERR2061612.18511282 7001289F:103:C9WFLANXX:3:2306:5018:94549/1	R1	-	+	+	-	0.000000	0.000000
ERR2061612.18511283 7001289F:103:C9WFLANXX:4:2205:20139:86256/1	R1	-	+	+	-	0.112903	0.000000
ERR2061612.18511284 7001289F:103:C9WFLANXX:3:2211:20018:14340/2	R2	-	-	-	+	-	0.000000
ERR2061612.18511285 7001289F:103:C9WFLANXX:4:1311:9357:11740/1	R1	-	+	+	-	0.000000	0.000000
ERR2061612.18511286 7001289F:103:C9WFLANXX:3:2308:6269:88535/1	R1	-	+	+	-	0.117647	0.673469
ERR2061612.18511287 7001289F:103:C9WFLANXX:3:1314:8082:82382/1	R1	-	+	+	-	0.117647	0.673469
ERR2061612.18511288 7001289F:103:C9WFLANXX:3:2209:2781:98617/2	R2	-	-	+	-	-	0.000000
ERR2061612.18511289 7001289F:103:C9WFLANXX:3:2111:10462:17960/1	R1	-	+	+	-	0.133333	0.767442
ERR2061612.18511290 7001289F:103:C9WFLANXX:3:1212:7928:99690/1	R1	+	-	-	+	0.000000	0.000000
ERR2061612.18628818 7001289F:103:C9WFLANXX:4:1111:13536:93909/1	R1	+	-	-	-	0.000000	-
ERR2061612.18714698 7001289F:103:C9WFLANXX:3:1208:5141:19594/1	R1	+	-	-	-	0.673469	-
