2024-12-30T16:02:06
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2188721.21616956 7001289F:119:HH7GHBCXY:2:1107:12632:18340/1	R1	+	-	+	-	0.457944	0.457944
ERR2188721.21616957 7001289F:119:HH7GHBCXY:2:1202:16093:42617/1	R1	+	-	+	-	0.514019	0.514019
ERR2188721.21616959 7001289F:119:HH7GHBCXY:2:2204:20197:50775/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.21616961 7001289F:119:HH7GHBCXY:1:1103:4513:34115/1	R1	+	-	+	-	0.391753	0.391753
ERR2188721.21616962 7001289F:119:HH7GHBCXY:1:1112:3908:60139/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.21616963 7001289F:119:HH7GHBCXY:1:1216:19075:71727/1	R1	+	-	+	-	0.381818	0.381818
ERR2188721.21616964 7001289F:119:HH7GHBCXY:1:2114:20085:63282/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.21616965 7001289F:119:HH7GHBCXY:1:2208:17188:2145/1	R1	+	-	+	-	0.362637	0.362637
ERR2188721.21616968 7001289F:119:HH7GHBCXY:2:1104:17706:28533/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.21616969 7001289F:119:HH7GHBCXY:2:1207:12442:62621/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.21616970 7001289F:119:HH7GHBCXY:2:1207:7892:70615/1	R1	+	-	+	-	0.388235	0.388235
ERR2188721.21616972 7001289F:119:HH7GHBCXY:2:2106:19415:79006/1	R1	+	-	+	-	0.685393	0.685393
ERR2188721.21616975 7001289F:119:HH7GHBCXY:2:2213:6852:43899/1	R1	+	-	+	-	0.457944	0.457944
ERR2188721.21616976 7001289F:119:HH7GHBCXY:1:1103:11442:73934/1	R1	+	-	+	-	0.348624	0.348624
ERR2188721.21616977 7001289F:119:HH7GHBCXY:1:1104:12010:82201/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.21616979 7001289F:119:HH7GHBCXY:1:1110:13951:9167/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.21616980 7001289F:119:HH7GHBCXY:1:2111:2943:97879/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.21616984 7001289F:119:HH7GHBCXY:2:1114:16182:62205/1	R1	+	-	+	-	0.417722	0.417722
ERR2188721.21616985 7001289F:119:HH7GHBCXY:2:2108:18870:86772/1	R1	+	-	+	-	0.345455	0.345455
ERR2188721.21616988 7001289F:119:HH7GHBCXY:2:1104:14706:48760/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.21616990 7001289F:119:HH7GHBCXY:2:2109:6119:26149/1	R1	+	-	+	-	0.339450	0.339450
ERR2188721.21616993 7001289F:119:HH7GHBCXY:1:2112:20938:3776/1	R1	+	-	+	-	0.320388	0.320388
ERR2188721.21616996 7001289F:119:HH7GHBCXY:2:1205:6669:38291/1	R1	+	-	+	-	0.528302	0.528302
ERR2188721.21617004 7001289F:119:HH7GHBCXY:1:2212:11439:90289/1	R1	+	-	+	-	0.362637	0.362637
ERR2188721.21617008 7001289F:119:HH7GHBCXY:1:1207:9315:49415/1	R1	+	-	+	-	0.452055	0.452055
ERR2188721.21617015 7001289F:119:HH7GHBCXY:2:2112:20529:10259/1	R1	+	-	+	-	0.417722	0.417722
ERR2188721.21617022 7001289F:119:HH7GHBCXY:1:2207:14595:79678/1	R1	+	-	+	-	0.956044	0.956044
ERR2188721.21617025 7001289F:119:HH7GHBCXY:2:2203:20515:11164/1	R1	+	-	+	-	0.417722	0.417722
ERR2188721.21617032 7001289F:119:HH7GHBCXY:1:2105:20029:59039/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.21617033 7001289F:119:HH7GHBCXY:1:1115:12897:87583/1	R1	+	-	+	-	0.400000	0.400000
ERR2188721.21617034 7001289F:119:HH7GHBCXY:2:1206:1350:34984/1	R1	+	-	+	-	0.469388	0.469388
ERR2188721.21617035 7001289F:119:HH7GHBCXY:2:1215:12040:68164/1	R1	+	-	+	-	0.648936	0.648936
ERR2188721.21617036 7001289F:119:HH7GHBCXY:2:1115:11741:63101/1	R1	+	-	+	-	0.550562	0.550562
ERR2188721.21617037 7001289F:119:HH7GHBCXY:2:2203:4048:16731/1	R1	+	-	+	-	0.485149	0.485149
ERR2188721.21617040 7001289F:119:HH7GHBCXY:2:1113:12308:4600/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.21617041 7001289F:119:HH7GHBCXY:2:1213:2800:18714/1	R1	-	+	-	+	0.298387	0.298387
ERR2188721.21617043 7001289F:119:HH7GHBCXY:2:2216:10922:73708/1	R1	+	-	+	-	0.690141	0.690141
ERR2188721.21617048 7001289F:119:HH7GHBCXY:2:1109:19517:69573/1	R1	-	+	-	+	0.106061	0.106061
ERR2188721.21617055 7001289F:119:HH7GHBCXY:2:1216:19705:75443/1	R1	+	-	+	-	0.924528	0.924528
ERR2188721.21681597 7001289F:119:HH7GHBCXY:1:2112:7679:8180/1	R1	-	+	-	+	0.857143	0.857143
ERR2188721.21810159 7001289F:119:HH7GHBCXY:2:2211:13129:75972/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.21810189 7001289F:119:HH7GHBCXY:1:1109:7655:94221/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.21834456 7001289F:119:HH7GHBCXY:2:2104:18144:56340/1	R1	+	-	+	-	0.600000	0.600000
ERR2188721.21834594 7001289F:119:HH7GHBCXY:1:1106:3311:78041/1	R1	+	-	+	-	0.320388	0.320388
ERR2188721.21842740 7001289F:119:HH7GHBCXY:1:1212:17126:89922/1	R1	+	-	+	-	0.690141	0.690141
ERR2188721.22118453 7001289F:119:HH7GHBCXY:2:1111:6219:21852/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.22252032 7001289F:119:HH7GHBCXY:1:1216:2384:11142/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.22309508 7001289F:119:HH7GHBCXY:2:1102:2762:43028/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.22370464 7001289F:119:HH7GHBCXY:2:2105:8441:58861/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.22372787 7001289F:119:HH7GHBCXY:2:2208:6189:65352/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.22396200 7001289F:119:HH7GHBCXY:1:2110:5837:8442/1	R1	+	-	+	-	0.427273	0.427273
ERR2188721.22398877 7001289F:119:HH7GHBCXY:1:2216:9347:33742/1	R1	+	-	+	-	0.320388	0.320388
